packet size: 512bytes
number of packets: 16.0
signal frequency: 40
sample frequency: 80.0
force units: N, moment units: Nm
Counter: 432.0     , Fx: -0.12     ,Fy: -0.01     , Fz: 0.29      , Mx: -0.004    ,My: 0.016     ,Mz: 0.0345    ,
Counter: 433.0     , Fx: -0.07     ,Fy: 0.08      , Fz: 0.05      , Mx: -0.0008   ,My: 0.0136    ,Mz: 0.0407    ,
Counter: 434.0     , Fx: 0.21      ,Fy: 0.01      , Fz: -0.92     , Mx: -0.0016   ,My: 0.012     ,Mz: 0.0386    ,
Counter: 435.0     , Fx: -0.18     ,Fy: -0.13     , Fz: 0.82      , Mx: -0.0016   ,My: 0.0152    ,Mz: 0.0397    ,
Counter: 436.0     , Fx: -0.09     ,Fy: -0.39     , Fz: 0.05      , Mx: 0.0032    ,My: 0.008     ,Mz: 0.0365    ,
Counter: 437.0     , Fx: -0.09     ,Fy: -0.11     , Fz: -0.58     , Mx: 0.0008    ,My: 0.0144    ,Mz: 0.0376    ,
Counter: 438.0     , Fx: -0.32     ,Fy: -0.08     , Fz: -0.19     , Mx: -0.0008   ,My: 0.0112    ,Mz: 0.0438    ,
Counter: 439.0     , Fx: -0.22     ,Fy: -0.23     , Fz: 0.44      , Mx: 0.0024    ,My: 0.0088    ,Mz: 0.0428    ,
Counter: 440.0     , Fx: -0.1      ,Fy: -0.11     , Fz: 0.19      , Mx: -0.0088   ,My: 0.0072    ,Mz: 0.0438    ,
Counter: 441.0     , Fx: -0.5      ,Fy: 0.03      , Fz: -0.19     , Mx: -0.0064   ,My: 0.0144    ,Mz: 0.0512    ,
Counter: 442.0     , Fx: 0.02      ,Fy: 0.12      , Fz: -0.44     , Mx: -0.0056   ,My: 0.0144    ,Mz: 0.0438    ,
Counter: 443.0     , Fx: -0.13     ,Fy: -0.19     , Fz: -0.44     , Mx: -0.004    ,My: 0.0191    ,Mz: 0.0449    ,
Counter: 444.0     , Fx: -0.11     ,Fy: -0.38     , Fz: 0.1       , Mx: -0.0008   ,My: 0.0088    ,Mz: 0.047     ,
Counter: 445.0     , Fx: -0.27     ,Fy: -0.26     , Fz: -0.49     , Mx: 0.0       ,My: 0.0144    ,Mz: 0.0386    ,
Counter: 446.0     , Fx: -0.12     ,Fy: -0.21     , Fz: 0.24      , Mx: 0.0008    ,My: 0.0136    ,Mz: 0.0449    ,
Counter: 447.0     , Fx: -0.06     ,Fy: -0.04     , Fz: -0.58     , Mx: 0.0024    ,My: 0.0152    ,Mz: 0.047     ,
Counter: 448.0     , Fx: -0.03     ,Fy: -0.2      , Fz: -0.49     , Mx: -0.0032   ,My: 0.0072    ,Mz: 0.047     ,
Counter: 449.0     , Fx: -0.27     ,Fy: -0.32     , Fz: -1.16     , Mx: 0.0024    ,My: 0.0096    ,Mz: 0.0512    ,
Counter: 450.0     , Fx: -0.39     ,Fy: -0.03     , Fz: -0.53     , Mx: -0.004    ,My: 0.0104    ,Mz: 0.0449    ,
Counter: 451.0     , Fx: -0.06     ,Fy: -0.24     , Fz: 0.39      , Mx: -0.0048   ,My: 0.0144    ,Mz: 0.0512    ,
Counter: 452.0     , Fx: -0.48     ,Fy: -0.13     , Fz: 0.0       , Mx: 0.0       ,My: 0.012     ,Mz: 0.0449    ,
Counter: 453.0     , Fx: -0.18     ,Fy: -0.36     , Fz: 0.05      , Mx: 0.0008    ,My: 0.0088    ,Mz: 0.0501    ,
Counter: 454.0     , Fx: -0.22     ,Fy: -0.03     , Fz: 0.34      , Mx: -0.0024   ,My: 0.0112    ,Mz: 0.0522    ,
Counter: 455.0     , Fx: -0.32     ,Fy: -0.01     , Fz: 0.19      , Mx: -0.0016   ,My: 0.0128    ,Mz: 0.0564    ,
Counter: 456.0     , Fx: -0.29     ,Fy: -0.11     , Fz: 0.49      , Mx: 0.0008    ,My: 0.0152    ,Mz: 0.0491    ,
Counter: 457.0     , Fx: -0.36     ,Fy: -0.45     , Fz: 0.78      , Mx: 0.0008    ,My: 0.012     ,Mz: 0.0501    ,
Counter: 458.0     , Fx: -0.09     ,Fy: -0.3      , Fz: 0.68      , Mx: 0.0008    ,My: 0.0175    ,Mz: 0.0543    ,
Counter: 459.0     , Fx: -0.08     ,Fy: -0.14     , Fz: 0.44      , Mx: 0.0       ,My: 0.0096    ,Mz: 0.0553    ,
Counter: 460.0     , Fx: -0.14     ,Fy: -0.12     , Fz: 0.97      , Mx: 0.0       ,My: 0.0104    ,Mz: 0.0522    ,
Counter: 461.0     , Fx: -0.08     ,Fy: 0.03      , Fz: -0.1      , Mx: 0.0008    ,My: 0.0144    ,Mz: 0.0522    ,
Counter: 462.0     , Fx: -0.1      ,Fy: -0.27     , Fz: 1.07      , Mx: -0.0064   ,My: 0.0112    ,Mz: 0.0532    ,
Counter: 463.0     , Fx: -0.13     ,Fy: -0.2      , Fz: -1.07     , Mx: -0.004    ,My: 0.0152    ,Mz: 0.0522    ,
Counter: 464.0     , Fx: -0.32     ,Fy: -0.22     , Fz: -0.1      , Mx: -0.0024   ,My: 0.0128    ,Mz: 0.048     ,
Counter: 465.0     , Fx: -0.06     ,Fy: -0.15     , Fz: 0.29      , Mx: -0.0024   ,My: 0.0144    ,Mz: 0.0637    ,
Counter: 466.0     , Fx: 0.0       ,Fy: 0.12      , Fz: -0.19     , Mx: 0.0008    ,My: 0.0096    ,Mz: 0.0532    ,
Counter: 467.0     , Fx: -0.39     ,Fy: -0.33     , Fz: 0.92      , Mx: -0.0008   ,My: 0.0144    ,Mz: 0.0564    ,
Counter: 468.0     , Fx: -0.23     ,Fy: 0.09      , Fz: 0.05      , Mx: -0.0056   ,My: 0.0168    ,Mz: 0.0574    ,
Counter: 469.0     , Fx: -0.32     ,Fy: -0.12     , Fz: -0.29     , Mx: -0.0008   ,My: 0.0136    ,Mz: 0.0606    ,
Counter: 470.0     , Fx: -0.16     ,Fy: -0.16     , Fz: 0.73      , Mx: -0.0056   ,My: 0.0168    ,Mz: 0.0616    ,
Counter: 471.0     , Fx: -0.07     ,Fy: -0.27     , Fz: -0.97     , Mx: -0.0032   ,My: 0.0112    ,Mz: 0.0606    ,
Counter: 472.0     , Fx: -0.06     ,Fy: -0.05     , Fz: 1.12      , Mx: -0.0008   ,My: 0.0104    ,Mz: 0.0564    ,
Counter: 473.0     , Fx: -0.11     ,Fy: -0.39     , Fz: -0.68     , Mx: -0.0024   ,My: 0.0128    ,Mz: 0.0626    ,
Counter: 474.0     , Fx: -0.34     ,Fy: -0.08     , Fz: -0.05     , Mx: -0.0032   ,My: 0.0183    ,Mz: 0.0532    ,
Counter: 475.0     , Fx: -0.18     ,Fy: 0.04      , Fz: -0.15     , Mx: -0.004    ,My: 0.0168    ,Mz: 0.0679    ,
Counter: 476.0     , Fx: -0.28     ,Fy: -0.15     , Fz: 0.34      , Mx: -0.0032   ,My: 0.0104    ,Mz: 0.0543    ,
Counter: 477.0     , Fx: -0.41     ,Fy: -0.46     , Fz: 0.68      , Mx: 0.0016    ,My: 0.0152    ,Mz: 0.0679    ,
Counter: 478.0     , Fx: -0.17     ,Fy: 0.05      , Fz: -0.15     , Mx: -0.004    ,My: 0.0136    ,Mz: 0.0606    ,
Counter: 479.0     , Fx: -0.29     ,Fy: -0.23     , Fz: 0.73      , Mx: -0.0024   ,My: 0.0168    ,Mz: 0.0606    ,
Counter: 480.0     , Fx: -0.21     ,Fy: -0.09     , Fz: -0.87     , Mx: 0.0024    ,My: 0.0128    ,Mz: 0.0616    ,
Counter: 481.0     , Fx: -0.4      ,Fy: -0.27     , Fz: -1.02     , Mx: -0.004    ,My: 0.0112    ,Mz: 0.0616    ,
Counter: 482.0     , Fx: -0.41     ,Fy: -0.34     , Fz: 0.68      , Mx: -0.0016   ,My: 0.012     ,Mz: 0.072     ,
Counter: 483.0     , Fx: -0.21     ,Fy: -0.34     , Fz: 0.34      , Mx: 0.0008    ,My: 0.012     ,Mz: 0.0647    ,
Counter: 484.0     , Fx: -0.21     ,Fy: -0.16     , Fz: -0.19     , Mx: -0.0016   ,My: 0.0112    ,Mz: 0.0658    ,
Counter: 485.0     , Fx: -0.21     ,Fy: 0.17      , Fz: 0.97      , Mx: -0.0048   ,My: 0.0168    ,Mz: 0.0595    ,
Counter: 486.0     , Fx: -0.03     ,Fy: 0.0       , Fz: 0.97      , Mx: -0.0024   ,My: 0.0152    ,Mz: 0.0626    ,
Counter: 487.0     , Fx: -0.08     ,Fy: -0.13     , Fz: 0.53      , Mx: -0.0008   ,My: 0.0112    ,Mz: 0.0668    ,
Counter: 488.0     , Fx: -0.24     ,Fy: -0.19     , Fz: -0.53     , Mx: -0.0048   ,My: 0.0152    ,Mz: 0.0616    ,
Counter: 489.0     , Fx: -0.17     ,Fy: -0.17     , Fz: -0.87     , Mx: -0.0056   ,My: 0.0168    ,Mz: 0.0626    ,
Counter: 490.0     , Fx: -0.19     ,Fy: -0.27     , Fz: 1.5       , Mx: 0.0032    ,My: 0.0144    ,Mz: 0.0668    ,
Counter: 491.0     , Fx: -0.22     ,Fy: -0.38     , Fz: 0.97      , Mx: -0.0032   ,My: 0.0231    ,Mz: 0.0616    ,
Counter: 492.0     , Fx: -0.19     ,Fy: -0.12     , Fz: -0.05     , Mx: -0.0056   ,My: 0.0207    ,Mz: 0.0585    ,
Counter: 493.0     , Fx: -0.19     ,Fy: -0.2      , Fz: 0.44      , Mx: 0.0       ,My: 0.0175    ,Mz: 0.0585    ,
Counter: 494.0     , Fx: -0.11     ,Fy: -0.31     , Fz: 0.78      , Mx: -0.0032   ,My: 0.0152    ,Mz: 0.0668    ,
Counter: 495.0     , Fx: -0.16     ,Fy: -0.08     , Fz: -0.63     , Mx: -0.0104   ,My: 0.0112    ,Mz: 0.0658    ,
Counter: 496.0     , Fx: 0.08      ,Fy: -0.33     , Fz: 0.49      , Mx: -0.008    ,My: 0.0191    ,Mz: 0.0626    ,
Counter: 497.0     , Fx: -0.34     ,Fy: -0.05     , Fz: -0.39     , Mx: -0.0064   ,My: 0.016     ,Mz: 0.0647    ,
Counter: 498.0     , Fx: -0.44     ,Fy: -0.6      , Fz: -0.78     , Mx: -0.004    ,My: 0.012     ,Mz: 0.072     ,
Counter: 499.0     , Fx: -0.21     ,Fy: -0.25     , Fz: -0.05     , Mx: 0.0       ,My: 0.0152    ,Mz: 0.0689    ,
Counter: 500.0     , Fx: -0.07     ,Fy: -0.24     , Fz: 0.63      , Mx: -0.0064   ,My: 0.0183    ,Mz: 0.0626    ,
Counter: 501.0     , Fx: -0.27     ,Fy: -0.3      , Fz: -0.34     , Mx: -0.004    ,My: 0.0168    ,Mz: 0.0731    ,
Counter: 502.0     , Fx: 0.18      ,Fy: -0.25     , Fz: 0.1       , Mx: -0.008    ,My: 0.0152    ,Mz: 0.0679    ,
Counter: 503.0     , Fx: -0.19     ,Fy: -0.08     , Fz: -0.39     , Mx: -0.0016   ,My: 0.0168    ,Mz: 0.0658    ,
Counter: 504.0     , Fx: -0.27     ,Fy: -0.02     , Fz: -0.29     , Mx: -0.0016   ,My: 0.0152    ,Mz: 0.0647    ,
Counter: 505.0     , Fx: -0.32     ,Fy: -0.13     , Fz: 0.92      , Mx: -0.004    ,My: 0.0183    ,Mz: 0.0741    ,
Counter: 506.0     , Fx: -0.09     ,Fy: -0.33     , Fz: 0.53      , Mx: -0.0056   ,My: 0.0175    ,Mz: 0.0699    ,
Counter: 507.0     , Fx: -0.18     ,Fy: -0.3      , Fz: 0.1       , Mx: -0.0016   ,My: 0.0128    ,Mz: 0.0679    ,
Counter: 508.0     , Fx: -0.32     ,Fy: 0.04      , Fz: 0.49      , Mx: -0.0072   ,My: 0.0168    ,Mz: 0.0658    ,
Counter: 509.0     , Fx: -0.24     ,Fy: -0.3      , Fz: 0.0       , Mx: 0.0048    ,My: 0.0096    ,Mz: 0.0668    ,
Counter: 510.0     , Fx: -0.38     ,Fy: -0.21     , Fz: 0.49      , Mx: -0.0072   ,My: 0.0152    ,Mz: 0.0731    ,
Counter: 511.0     , Fx: -0.33     ,Fy: 0.02      , Fz: 0.39      , Mx: -0.0064   ,My: 0.016     ,Mz: 0.0741    ,
Counter: 512.0     , Fx: 0.04      ,Fy: -0.14     , Fz: -0.24     , Mx: -0.004    ,My: 0.0199    ,Mz: 0.0647    ,
Counter: 513.0     , Fx: -0.14     ,Fy: -0.1      , Fz: 0.73      , Mx: -0.0016   ,My: 0.0168    ,Mz: 0.0668    ,
Counter: 514.0     , Fx: -0.07     ,Fy: -0.4      , Fz: 0.73      , Mx: -0.0104   ,My: 0.0183    ,Mz: 0.0762    ,
Counter: 515.0     , Fx: -0.55     ,Fy: -0.05     , Fz: -1.21     , Mx: 0.0016    ,My: 0.0152    ,Mz: 0.0741    ,
Counter: 516.0     , Fx: -0.2      ,Fy: -0.36     , Fz: 0.63      , Mx: -0.0024   ,My: 0.012     ,Mz: 0.0679    ,
Counter: 517.0     , Fx: -0.27     ,Fy: -0.07     , Fz: 0.49      , Mx: -0.0032   ,My: 0.0112    ,Mz: 0.071     ,
Counter: 518.0     , Fx: -0.1      ,Fy: -0.19     , Fz: -0.97     , Mx: -0.0088   ,My: 0.0175    ,Mz: 0.072     ,
Counter: 519.0     , Fx: -0.31     ,Fy: -0.32     , Fz: 0.19      , Mx: -0.0008   ,My: 0.016     ,Mz: 0.071     ,
Counter: 520.0     , Fx: -0.21     ,Fy: -0.23     , Fz: 0.73      , Mx: -0.0048   ,My: 0.016     ,Mz: 0.0689    ,
Counter: 521.0     , Fx: -0.13     ,Fy: -0.12     , Fz: -0.73     , Mx: -0.008    ,My: 0.0096    ,Mz: 0.0752    ,
Counter: 522.0     , Fx: -0.14     ,Fy: 0.01      , Fz: 1.46      , Mx: -0.0048   ,My: 0.0191    ,Mz: 0.0741    ,
Counter: 523.0     , Fx: -0.19     ,Fy: -0.17     , Fz: 0.49      , Mx: -0.0064   ,My: 0.0191    ,Mz: 0.0689    ,
Counter: 524.0     , Fx: -0.11     ,Fy: -0.24     , Fz: -0.19     , Mx: 0.0       ,My: 0.0128    ,Mz: 0.0731    ,
Counter: 525.0     , Fx: -0.49     ,Fy: -0.08     , Fz: 0.29      , Mx: -0.008    ,My: 0.016     ,Mz: 0.071     ,
Counter: 526.0     , Fx: -0.39     ,Fy: -0.37     , Fz: -0.34     , Mx: -0.004    ,My: 0.016     ,Mz: 0.072     ,
Counter: 527.0     , Fx: -0.28     ,Fy: -0.66     , Fz: -0.19     , Mx: -0.0008   ,My: 0.0152    ,Mz: 0.0658    ,
Counter: 528.0     , Fx: -0.13     ,Fy: -0.14     , Fz: -0.49     , Mx: -0.0072   ,My: 0.0191    ,Mz: 0.072     ,
Counter: 529.0     , Fx: -0.32     ,Fy: -0.25     , Fz: -0.15     , Mx: -0.004    ,My: 0.0112    ,Mz: 0.0752    ,
Counter: 530.0     , Fx: -0.02     ,Fy: -0.16     , Fz: -0.1      , Mx: -0.008    ,My: 0.0144    ,Mz: 0.072     ,
Counter: 531.0     , Fx: -0.21     ,Fy: -0.15     , Fz: -0.53     , Mx: -0.0136   ,My: 0.016     ,Mz: 0.0752    ,
Counter: 532.0     , Fx: -0.36     ,Fy: -0.26     , Fz: 0.1       , Mx: -0.0008   ,My: 0.0136    ,Mz: 0.0741    ,
Counter: 533.0     , Fx: -0.1      ,Fy: -0.31     , Fz: 0.92      , Mx: -0.0056   ,My: 0.0128    ,Mz: 0.0762    ,
Counter: 534.0     , Fx: -0.18     ,Fy: -0.21     , Fz: -0.05     , Mx: -0.0048   ,My: 0.012     ,Mz: 0.072     ,
Counter: 535.0     , Fx: -0.58     ,Fy: -0.19     , Fz: 0.58      , Mx: -0.0032   ,My: 0.0168    ,Mz: 0.0741    ,
Counter: 536.0     , Fx: -0.22     ,Fy: -0.37     , Fz: 1.41      , Mx: -0.0064   ,My: 0.0128    ,Mz: 0.0731    ,
Counter: 537.0     , Fx: -0.23     ,Fy: -0.37     , Fz: 0.34      , Mx: 0.0       ,My: 0.0175    ,Mz: 0.0668    ,
Counter: 538.0     , Fx: -0.28     ,Fy: -0.32     , Fz: 0.63      , Mx: -0.0064   ,My: 0.012     ,Mz: 0.0762    ,
Counter: 539.0     , Fx: -0.39     ,Fy: -0.1      , Fz: -0.53     , Mx: -0.0064   ,My: 0.0152    ,Mz: 0.0699    ,
Counter: 540.0     , Fx: -0.2      ,Fy: -0.02     , Fz: -0.63     , Mx: -0.0048   ,My: 0.016     ,Mz: 0.0856    ,
Counter: 541.0     , Fx: -0.22     ,Fy: -0.23     , Fz: 1.12      , Mx: -0.008    ,My: 0.0168    ,Mz: 0.0741    ,
Counter: 542.0     , Fx: -0.36     ,Fy: -0.47     , Fz: -0.92     , Mx: 0.0008    ,My: 0.012     ,Mz: 0.0752    ,
Counter: 543.0     , Fx: -0.36     ,Fy: -0.58     , Fz: 1.36      , Mx: 0.0008    ,My: 0.0136    ,Mz: 0.0752    ,
Counter: 544.0     , Fx: -0.22     ,Fy: -0.14     , Fz: -0.97     , Mx: -0.0096   ,My: 0.0152    ,Mz: 0.0762    ,
Counter: 545.0     , Fx: -0.17     ,Fy: -0.27     , Fz: -0.44     , Mx: -0.0072   ,My: 0.0175    ,Mz: 0.0741    ,
Counter: 546.0     , Fx: -0.14     ,Fy: -0.16     , Fz: 0.0       , Mx: -0.0056   ,My: 0.0152    ,Mz: 0.0752    ,
Counter: 547.0     , Fx: -0.1      ,Fy: -0.22     , Fz: 0.63      , Mx: -0.0024   ,My: 0.016     ,Mz: 0.0773    ,
Counter: 548.0     , Fx: -0.33     ,Fy: -0.03     , Fz: -0.34     , Mx: -0.0096   ,My: 0.0136    ,Mz: 0.0752    ,
Counter: 549.0     , Fx: -0.32     ,Fy: -0.15     , Fz: 0.1       , Mx: -0.0056   ,My: 0.016     ,Mz: 0.0814    ,
Counter: 550.0     , Fx: -0.57     ,Fy: -0.27     , Fz: -0.19     , Mx: -0.008    ,My: 0.0144    ,Mz: 0.0741    ,
Counter: 551.0     , Fx: -0.14     ,Fy: -0.09     , Fz: 1.7       , Mx: -0.0056   ,My: 0.0175    ,Mz: 0.0783    ,
Counter: 552.0     , Fx: -0.09     ,Fy: -0.27     , Fz: 0.24      , Mx: -0.0048   ,My: 0.0096    ,Mz: 0.0762    ,
Counter: 553.0     , Fx: -0.23     ,Fy: -0.14     , Fz: 1.02      , Mx: -0.0056   ,My: 0.0088    ,Mz: 0.0741    ,
Counter: 554.0     , Fx: 0.01      ,Fy: -0.09     , Fz: 0.34      , Mx: -0.004    ,My: 0.0183    ,Mz: 0.0752    ,
Counter: 555.0     , Fx: -0.08     ,Fy: -0.1      , Fz: 1.16      , Mx: -0.008    ,My: 0.016     ,Mz: 0.0804    ,
Counter: 556.0     , Fx: -0.11     ,Fy: -0.3      , Fz: 0.49      , Mx: -0.0112   ,My: 0.016     ,Mz: 0.0783    ,
Counter: 557.0     , Fx: -0.3      ,Fy: -0.4      , Fz: -0.53     , Mx: -0.0064   ,My: 0.0175    ,Mz: 0.0804    ,
Counter: 558.0     , Fx: -0.08     ,Fy: -0.25     , Fz: -0.82     , Mx: -0.0024   ,My: 0.0207    ,Mz: 0.0793    ,
Counter: 559.0     , Fx: -0.32     ,Fy: -0.25     , Fz: 0.1       , Mx: -0.004    ,My: 0.0144    ,Mz: 0.0814    ,
Counter: 560.0     , Fx: -0.17     ,Fy: -0.2      , Fz: 0.68      , Mx: -0.0064   ,My: 0.0168    ,Mz: 0.0814    ,
Counter: 561.0     , Fx: -0.21     ,Fy: -0.2      , Fz: 0.92      , Mx: -0.0104   ,My: 0.016     ,Mz: 0.0814    ,
Counter: 562.0     , Fx: -0.3      ,Fy: -0.3      , Fz: 0.0       , Mx: -0.0072   ,My: 0.0168    ,Mz: 0.0835    ,
Counter: 563.0     , Fx: -0.31     ,Fy: -0.45     , Fz: -0.19     , Mx: -0.0064   ,My: 0.0168    ,Mz: 0.0814    ,
Counter: 564.0     , Fx: -0.41     ,Fy: -0.27     , Fz: 0.24      , Mx: -0.0096   ,My: 0.0183    ,Mz: 0.0804    ,
Counter: 565.0     , Fx: -0.17     ,Fy: -0.42     , Fz: 0.39      , Mx: -0.0056   ,My: 0.0136    ,Mz: 0.0762    ,
Counter: 566.0     , Fx: -0.36     ,Fy: -0.12     , Fz: 0.34      , Mx: -0.0088   ,My: 0.0136    ,Mz: 0.0793    ,
Counter: 567.0     , Fx: -0.52     ,Fy: -0.26     , Fz: -0.44     , Mx: -0.0048   ,My: 0.0144    ,Mz: 0.0814    ,
Counter: 568.0     , Fx: -0.29     ,Fy: -0.25     , Fz: 0.63      , Mx: -0.0056   ,My: 0.0175    ,Mz: 0.0835    ,
Counter: 569.0     , Fx: -0.24     ,Fy: -0.22     , Fz: 0.82      , Mx: -0.0072   ,My: 0.0136    ,Mz: 0.0804    ,
Counter: 570.0     , Fx: -0.39     ,Fy: -0.47     , Fz: -0.68     , Mx: -0.0064   ,My: 0.0136    ,Mz: 0.0773    ,
Counter: 571.0     , Fx: -0.14     ,Fy: -0.24     , Fz: 0.15      , Mx: -0.0032   ,My: 0.0183    ,Mz: 0.0866    ,
Counter: 572.0     , Fx: -0.13     ,Fy: -0.15     , Fz: 0.53      , Mx: -0.0048   ,My: 0.0144    ,Mz: 0.0783    ,
Counter: 573.0     , Fx: 0.12      ,Fy: -0.23     , Fz: 0.24      , Mx: -0.004    ,My: 0.0175    ,Mz: 0.0804    ,
Counter: 574.0     , Fx: -0.31     ,Fy: -0.25     , Fz: 0.29      , Mx: -0.0072   ,My: 0.0183    ,Mz: 0.0856    ,
Counter: 575.0     , Fx: -0.22     ,Fy: -0.2      , Fz: 0.1       , Mx: -0.0072   ,My: 0.0191    ,Mz: 0.0825    ,
Counter: 576.0     , Fx: -0.34     ,Fy: -0.49     , Fz: -0.24     , Mx: -0.0104   ,My: 0.0168    ,Mz: 0.0793    ,
Counter: 577.0     , Fx: -0.36     ,Fy: -0.28     , Fz: 0.63      , Mx: -0.0048   ,My: 0.0144    ,Mz: 0.0846    ,
Counter: 578.0     , Fx: -0.31     ,Fy: -0.22     , Fz: -0.82     , Mx: -0.0104   ,My: 0.0152    ,Mz: 0.0846    ,
Counter: 579.0     , Fx: -0.14     ,Fy: -0.28     , Fz: -0.49     , Mx: -0.0048   ,My: 0.0215    ,Mz: 0.0773    ,
Counter: 580.0     , Fx: -0.49     ,Fy: -0.5      , Fz: 0.82      , Mx: -0.0024   ,My: 0.0215    ,Mz: 0.0814    ,
Counter: 581.0     , Fx: -0.58     ,Fy: 0.55      , Fz: 0.29      , Mx: -0.0112   ,My: 0.0128    ,Mz: 0.0679    ,
Counter: 582.0     , Fx: -0.03     ,Fy: 0.77      , Fz: 0.39      , Mx: -0.0048   ,My: 0.0183    ,Mz: 0.0647    ,
Counter: 583.0     , Fx: 1.56      ,Fy: 0.73      , Fz: -0.19     , Mx: -0.0128   ,My: 0.0215    ,Mz: 0.0532    ,
Counter: 584.0     , Fx: 4.0       ,Fy: 0.63      , Fz: 1.65      , Mx: -0.0215   ,My: 0.004     ,Mz: 0.0898    ,
Counter: 585.0     , Fx: 5.36      ,Fy: -0.61     , Fz: 1.36      , Mx: -0.016    ,My: -0.0024   ,Mz: 0.1347    ,
Counter: 586.0     , Fx: 5.26      ,Fy: -1.17     , Fz: 1.21      , Mx: -0.0128   ,My: 0.0144    ,Mz: 0.1566    ,
Counter: 587.0     , Fx: 7.43      ,Fy: -1.69     , Fz: 1.12      , Mx: -0.0199   ,My: -0.004    ,Mz: 0.1984    ,
Counter: 588.0     , Fx: 8.83      ,Fy: -2.48     , Fz: 0.39      , Mx: -0.0247   ,My: -0.0152   ,Mz: 0.2286    ,
Counter: 589.0     , Fx: 10.24     ,Fy: -3.67     , Fz: 0.49      , Mx: -0.0407   ,My: -0.0255   ,Mz: 0.2808    ,
Counter: 590.0     , Fx: 12.32     ,Fy: -4.82     , Fz: 1.07      , Mx: -0.0551   ,My: -0.0359   ,Mz: 0.3466    ,
Counter: 591.0     , Fx: 13.96     ,Fy: -6.31     , Fz: 0.73      , Mx: -0.0646   ,My: -0.0335   ,Mz: 0.404     ,
Counter: 592.0     , Fx: 15.62     ,Fy: -7.06     , Fz: 1.41      , Mx: -0.0822   ,My: -0.0168   ,Mz: 0.4646    ,
